id,category,target
37590393238,одежда для девочек,sinii
37590395277,сумки,goluboi
37590395912,одежда для девочек,zheltyi
37590399475,сумки,chernyi
37590399516,одежда для девочек,belyi
37590399620,одежда для девочек,sinii
37590403550,сумки,chernyi
37590404032,сумки,raznocvetnyi
37590406006,сумки,korichnevyi
37590406605,сумки,chernyi
37590406893,сумки,fioletovyi
37590407373,одежда для девочек,seryi
37590408008,одежда для девочек,sinii
37590408699,одежда для девочек,fioletovyi
37590408980,сумки,bordovyi
37590409512,одежда для девочек,raznocvetnyi
37590413085,сумки,raznocvetnyi
37590414013,сумки,sinii
37590415028,сумки,krasnyi
37590415556,одежда для девочек,belyi
37590418337,сумки,chernyi
37590418780,сумки,seryi
37590418921,одежда для девочек,belyi
37590419038,сумки,chernyi
37590419091,сумки,seryi
37590419300,сумки,chernyi
37590424267,сумки,raznocvetnyi
37590425200,одежда для девочек,raznocvetnyi
37590427340,сумки,chernyi
37590429820,сумки,chernyi
37590434277,сумки,chernyi
37590434623,сумки,sinii
37590435581,сумки,bezhevyi
37590436482,одежда для девочек,korichnevyi
37590439263,одежда для девочек,belyi
37590442873,сумки,rozovyi
37590446584,сумки,rozovyi
37590446768,одежда для девочек,raznocvetnyi
37590447632,одежда для девочек,sinii
37590448316,сумки,korichnevyi
37590449384,сумки,krasnyi
37590449836,сумки,belyi
37590450283,сумки,chernyi
37590454530,сумки,korichnevyi
37590454734,сумки,goluboi
37590454894,сумки,rozovyi
37590454959,одежда для девочек,belyi
37590455569,сумки,chernyi
37590456445,сумки,bezhevyi
37590456532,одежда для девочек,belyi
37590458830,сумки,chernyi
37590461225,сумки,belyi
37590461766,одежда для девочек,raznocvetnyi
37590463796,одежда для девочек,belyi
37590465497,сумки,fioletovyi
37590466086,сумки,chernyi
37590468838,сумки,chernyi
37590469223,одежда для девочек,fioletovyi
37590469809,одежда для девочек,rozovyi
37590470407,сумки,chernyi
37590471019,одежда для девочек,oranzhevyi
37590475633,сумки,bordovyi
37590475741,сумки,fioletovyi
37590476363,сумки,zheltyi
37590476469,сумки,bezhevyi
37590477424,сумки,seryi
37590477973,одежда для девочек,belyi
37590478238,сумки,chernyi
37590478481,сумки,raznocvetnyi
37590479549,одежда для девочек,goluboi
37590480516,сумки,korichnevyi
37590480633,одежда для девочек,rozovyi
37590481722,сумки,goluboi
37590482082,сумки,chernyi
37590484179,сумки,chernyi
37590484329,сумки,chernyi
37590484432,сумки,raznocvetnyi
37590485230,сумки,chernyi
37590486199,сумки,chernyi
37590487459,сумки,chernyi
37590489683,одежда для девочек,belyi
37590492589,одежда для девочек,raznocvetnyi
37590494788,одежда для девочек,belyi
37590495212,сумки,rozovyi
37590495220,сумки,goluboi
37590495337,одежда для девочек,rozovyi
37590498451,одежда для девочек,chernyi
37590499180,сумки,korichnevyi
37590502298,сумки,sinii
37590504175,сумки,chernyi
37590506792,сумки,sinii
37590507199,сумки,bezhevyi
37590507751,сумки,korichnevyi
37590508202,одежда для девочек,zelenyi
37590508629,сумки,bordovyi
37590509337,сумки,chernyi
37590509685,сумки,raznocvetnyi
37590510014,сумки,bordovyi
37590510642,сумки,chernyi
37590511225,сумки,korichnevyi
37590511683,сумки,korichnevyi
37590513524,сумки,chernyi
37590514876,сумки,chernyi
37590515138,сумки,belyi
37590515688,сумки,sinii
37590515859,одежда для девочек,belyi
37590519785,сумки,sinii
37590520172,одежда для девочек,korichnevyi
37590520446,сумки,korichnevyi
37590520987,одежда для девочек,chernyi
37590521109,сумки,chernyi
37590522267,одежда для девочек,raznocvetnyi
37590522668,сумки,raznocvetnyi
37590523082,сумки,rozovyi
37590524174,одежда для девочек,sinii
37590526296,сумки,raznocvetnyi
37590526545,одежда для девочек,oranzhevyi
37590528201,сумки,raznocvetnyi
37590531635,одежда для девочек,belyi
37590531752,сумки,chernyi
37590533816,одежда для девочек,raznocvetnyi
37590535624,сумки,seryi
37590536706,сумки,rozovyi
37590537158,одежда для девочек,belyi
37590537481,сумки,korichnevyi
37590538008,сумки,zheltyi
37590539536,одежда для девочек,zelenyi
37590540038,сумки,krasnyi
37590541572,одежда для девочек,fioletovyi
37590542290,сумки,seryi
37590543067,сумки,chernyi
37590543992,сумки,rozovyi
37590544053,одежда для девочек,krasnyi
37590544693,одежда для девочек,belyi
37590545316,сумки,chernyi
37590545914,сумки,zelenyi
37590549429,одежда для девочек,seryi
37590549703,одежда для девочек,seryi
37590551152,одежда для девочек,fioletovyi
37590552746,одежда для девочек,raznocvetnyi
37590554446,сумки,fioletovyi
37590555062,сумки,chernyi
37590557842,сумки,chernyi
37590558324,сумки,sinii
37590559351,одежда для девочек,goluboi
37590560397,сумки,chernyi
37590560680,сумки,korichnevyi
37590561018,сумки,chernyi
37590564145,сумки,chernyi
37590564475,одежда для девочек,raznocvetnyi
37590566172,сумки,raznocvetnyi
37590566317,одежда для девочек,raznocvetnyi
37590566981,одежда для девочек,sinii
37590569012,сумки,chernyi
37590570949,одежда для девочек,belyi
37590573487,сумки,chernyi
37590574510,сумки,sinii
37590575641,сумки,zolotoi
37590576310,сумки,chernyi
37590578885,сумки,krasnyi
37590579990,сумки,chernyi
37590580037,сумки,belyi
37590580305,сумки,goluboi
37590580473,сумки,seryi
37590581083,сумки,zelenyi
37590581556,сумки,bezhevyi
37590581859,сумки,rozovyi
37590582536,сумки,raznocvetnyi
37590582576,одежда для девочек,raznocvetnyi
37590582769,сумки,chernyi
37590583393,сумки,bezhevyi
37590585193,сумки,sinii
37590585210,сумки,chernyi
37590586189,сумки,chernyi
37590587286,сумки,korichnevyi
37590587795,одежда для девочек,rozovyi
37590588152,одежда для девочек,belyi
37590589323,одежда для девочек,chernyi
37590589935,сумки,raznocvetnyi
37590593407,сумки,zheltyi
37590594012,одежда для девочек,belyi
37590594427,сумки,chernyi
37590594679,сумки,chernyi
37590595566,сумки,chernyi
37590596033,сумки,zelenyi
37590596137,одежда для девочек,belyi
37590596331,одежда для девочек,raznocvetnyi
37590596783,сумки,chernyi
37590596785,сумки,bordovyi
37590599024,сумки,zelenyi
37590599213,сумки,korichnevyi
37590600304,одежда для девочек,raznocvetnyi
37590600466,сумки,fioletovyi
37590600491,одежда для девочек,sinii
37590602375,сумки,fioletovyi
37590603437,одежда для девочек,bezhevyi
37590603643,одежда для девочек,rozovyi
37590604541,одежда для девочек,raznocvetnyi
37590605634,одежда для девочек,belyi
37590606367,сумки,raznocvetnyi
37590608540,сумки,korichnevyi
37590608586,сумки,raznocvetnyi
37590610175,сумки,chernyi
37590610257,сумки,seryi
37590610882,сумки,chernyi
37590611829,одежда для девочек,zelenyi
37590612092,сумки,bezhevyi
37590613923,одежда для девочек,sinii
37590613935,сумки,chernyi
37590614052,сумки,sinii
37590617394,одежда для девочек,goluboi
37590618213,одежда для девочек,raznocvetnyi
37590619656,сумки,chernyi
37590620527,сумки,korichnevyi
37590622285,одежда для девочек,raznocvetnyi
37590623136,одежда для девочек,belyi
37590623654,сумки,krasnyi
37590624581,сумки,belyi
37590626194,одежда для девочек,belyi
37590626449,сумки,korichnevyi
37590627921,одежда для девочек,belyi
37590628709,сумки,belyi
37590629168,одежда для девочек,belyi
37590629200,одежда для девочек,chernyi
37590630402,сумки,chernyi
37590631064,сумки,chernyi
37590632297,одежда для девочек,bezhevyi
37590632676,одежда для девочек,zelenyi
37590633361,сумки,zelenyi
37590635559,сумки,rozovyi
37590638165,сумки,bezhevyi
37590638403,сумки,raznocvetnyi
37590639273,одежда для девочек,raznocvetnyi
37590640119,одежда для девочек,raznocvetnyi
37590640346,сумки,korichnevyi
37590642231,сумки,chernyi
37590642904,сумки,bezhevyi
37590643307,сумки,chernyi
37590643528,сумки,goluboi
37590645113,сумки,sinii
37590645207,сумки,raznocvetnyi
37590647251,сумки,korichnevyi
37590647333,сумки,belyi
37590648345,одежда для девочек,belyi
37590649111,сумки,goluboi
37590649253,одежда для девочек,belyi
37590649312,одежда для девочек,goluboi
37590649393,сумки,chernyi
37590651234,одежда для девочек,belyi
37590651366,одежда для девочек,belyi
37590653053,одежда для девочек,rozovyi
37590657633,одежда для девочек,seryi
37590658206,сумки,chernyi
37590658399,одежда для девочек,raznocvetnyi
37590659937,сумки,raznocvetnyi
37590662119,одежда для девочек,raznocvetnyi
